% Created by psymatrix_2_arff.pl
@relation arff_file/psysound.arff
@attribute mean_Loudness real
@attribute std_Loudness real
@attribute mean_SharpnessA real
@attribute std_SharpnessA real
@attribute mean_SharpnessZ real
@attribute std_SharpnessZ real
@attribute mean_Spectral_Dissonance(HK) real
@attribute std_Spectral_Dissonance(HK) real
@attribute mean_Spectral_Dissonance(S) real
@attribute std_Spectral_Dissonance(S) real
@attribute mean_Timbral_Width real
@attribute std_Timbral_Width real
@attribute mean_Tonal_Dissonance(HK) real
@attribute std_Tonal_Dissonance(HK) real
@attribute mean_Tonal_Dissonance(S) real
@attribute std_Tonal_Dissonance(S) real
@attribute mean_Volume real
@attribute std_Volume real
@attribute mean_Pure_Tonal real
@attribute std_Pure_Tonal real
@attribute mean_Complex_Tonal real
@attribute std_Complex_Tonal real
@attribute mean_Multiplicity real
@attribute std_Multiplicity real
@attribute mean_SpectralCentroid real
@attribute std_SpectralCentroid real
@attribute output {sad,notsad}


@data
7.604378e+01,5.081059e+00,1.421614e+00,6.355843e-01,9.161915e-01,8.959559e-01,5.922905e-02,1.554126e+01,5.212549e+00,1.910690e+02,5.256097e-01,1.152704e-02,2.649126e-02,1.909636e-01,1.388535e-04,1.010817e-02,4.594359e+02,4.198944e-01,0.000000e+00,8.708389e-01,1.204168e-01,0.000000e+00,1.125535e-01,4.095369e-03,7.404802e+02,2.214183e+05,notsad
8.665456e+01,5.823932e+00,1.500140e+00,5.708683e-01,1.117096e+00,9.033615e-01,1.790481e-01,1.344754e+02,5.265652e+00,1.526599e+02,3.840480e-01,1.067025e-02,1.418233e-02,3.082565e-01,1.138838e-04,1.991354e-02,1.848868e+04,5.402363e-01,0.000000e+00,7.563249e-01,1.029841e-01,0.000000e+00,1.844203e-01,5.165032e-03,8.337963e+02,3.016318e+05,notsad
8.665456e+01,5.823932e+00,1.500140e+00,5.708683e-01,1.117096e+00,9.033615e-01,1.790481e-01,1.344754e+02,5.265652e+00,1.526599e+02,3.840480e-01,1.067025e-02,1.418233e-02,3.082565e-01,1.138838e-04,1.991354e-02,1.848868e+04,5.402363e-01,0.000000e+00,7.563249e-01,1.029841e-01,0.000000e+00,1.844203e-01,5.165032e-03,8.337963e+02,3.016318e+05,notsad
7.492481e+01,4.898048e+00,1.363813e+00,6.738346e-01,9.275523e-01,9.010597e-01,1.115396e-01,9.145646e+01,5.811602e+00,1.894968e+02,9.718221e-01,2.487337e-02,4.481580e-02,1.463644e-01,8.610387e-05,7.189400e-03,5.794494e+03,6.671456e-01,0.000000e+00,7.669774e-01,1.098057e-01,0.000000e+00,1.788422e-01,5.469540e-03,4.425963e+02,1.498669e+05,notsad
7.237757e+01,6.124872e+00,1.689170e+00,5.244453e-01,8.477640e-01,8.880464e-01,6.903791e-02,1.689071e+01,4.003211e+00,4.639287e+02,1.816901e+00,4.751117e-02,1.645632e-02,6.124312e-01,3.711643e-04,1.355258e-02,5.221224e+02,1.125897e+00,0.000000e+00,7.882823e-01,9.624432e-02,0.000000e+00,1.670045e-01,4.605916e-03,1.599696e+03,1.815577e+06,notsad
7.237757e+01,6.124872e+00,1.689170e+00,5.244453e-01,8.477640e-01,8.880464e-01,6.903791e-02,1.689071e+01,4.003211e+00,4.639287e+02,1.816901e+00,4.751117e-02,1.645632e-02,6.124312e-01,3.711643e-04,1.355258e-02,5.221224e+02,1.125897e+00,0.000000e+00,7.882823e-01,9.624432e-02,0.000000e+00,1.670045e-01,4.605916e-03,1.599696e+03,1.815577e+06,notsad
6.421316e+01,4.201738e+00,1.297793e+00,5.844675e-01,6.063537e-01,8.890713e-01,2.594845e-01,1.946522e+02,5.470680e+00,1.329548e+02,1.143729e+00,3.459759e-02,7.237834e-02,1.997001e-01,1.801804e-04,3.320545e-02,2.879879e+04,8.407529e-01,0.000000e+00,8.488682e-01,7.893027e-02,0.000000e+00,1.283765e-01,3.039218e-03,5.905922e+02,2.138539e+05,notsad
7.805248e+01,5.364002e+00,1.472095e+00,5.248647e-01,7.870244e-01,8.874519e-01,6.158800e-02,4.270353e+01,5.029482e+00,3.828465e+02,1.282640e+00,2.416611e-02,4.667634e-02,2.022950e-01,2.643803e-04,4.816322e-03,2.206586e+03,7.831908e-01,0.000000e+00,8.175766e-01,1.169237e-01,0.000000e+00,1.492445e-01,5.190557e-03,8.429282e+02,2.898646e+05,notsad
7.805248e+01,5.364002e+00,1.472095e+00,5.248647e-01,7.870244e-01,8.874519e-01,6.158800e-02,4.270353e+01,5.029482e+00,3.828465e+02,1.282640e+00,2.416611e-02,4.667634e-02,2.022950e-01,2.643803e-04,4.816322e-03,2.206586e+03,7.831908e-01,0.000000e+00,8.175766e-01,1.169237e-01,0.000000e+00,1.492445e-01,5.190557e-03,8.429282e+02,2.898646e+05,notsad
5.702025e+01,3.347186e+00,1.141491e+00,6.541204e-01,4.425619e-01,8.705554e-01,1.140491e-01,1.487198e+02,6.776770e+00,1.899843e+02,5.626208e-01,1.820873e-02,5.134224e-02,6.501415e-02,3.036757e-04,7.760517e-03,9.590944e+03,1.117186e+00,0.000000e+00,6.591212e-01,6.369549e-02,0.000000e+00,2.248301e-01,3.277445e-03,4.045552e+02,5.725179e+04,notsad
8.835477e+01,6.165501e+00,1.566753e+00,5.416771e-01,1.019839e+00,9.010469e-01,1.642323e-01,7.085562e+01,4.938409e+00,6.789347e+01,3.477750e-01,8.702519e-03,1.046870e-02,1.386717e-01,7.392469e-05,1.856985e-02,4.154553e+03,1.954664e-01,0.000000e+00,2.822903e-01,4.681234e-02,0.000000e+00,2.027375e-01,5.926139e-03,7.325132e+02,8.061739e+04,notsad
6.125741e+01,3.371314e+00,1.117917e+00,7.323216e-01,4.631411e-01,8.539809e-01,1.219710e-01,1.706964e+02,7.304286e+00,7.468907e+02,2.273645e+00,7.032990e-02,1.326386e-01,7.569922e-02,7.952859e-04,1.348885e-02,2.365432e+04,3.506694e+00,0.000000e+00,9.247670e-01,1.087641e-01,0.000000e+00,6.961937e-02,2.355936e-03,4.190627e+02,2.085928e+05,notsad
6.125741e+01,3.371314e+00,1.117917e+00,7.323216e-01,4.631411e-01,8.539809e-01,1.219710e-01,1.706964e+02,7.304286e+00,7.468907e+02,2.273645e+00,7.032990e-02,1.326386e-01,7.569922e-02,7.952859e-04,1.348885e-02,2.365432e+04,3.506694e+00,0.000000e+00,9.247670e-01,1.087641e-01,0.000000e+00,6.961937e-02,2.355936e-03,4.190627e+02,2.085928e+05,notsad
6.125741e+01,3.371314e+00,1.117917e+00,7.323216e-01,4.631411e-01,8.539809e-01,1.219710e-01,1.706964e+02,7.304286e+00,7.468907e+02,2.273645e+00,7.032990e-02,1.326386e-01,7.569922e-02,7.952859e-04,1.348885e-02,2.365432e+04,3.506694e+00,0.000000e+00,9.247670e-01,1.087641e-01,0.000000e+00,6.961937e-02,2.355936e-03,4.190627e+02,2.085928e+05,notsad
8.389369e+01,5.627212e+00,1.467258e+00,6.114561e-01,1.037122e+00,8.969818e-01,8.952775e-02,4.897509e+01,5.407805e+00,1.848532e+02,1.023543e+00,2.296588e-02,2.053302e-02,1.473662e-01,1.656171e-04,7.793412e-03,2.434871e+03,4.875975e-01,0.000000e+00,9.260985e-01,9.715225e-02,0.000000e+00,6.848563e-02,3.050724e-03,7.017576e+02,3.229918e+05,notsad
7.565916e+01,5.613026e+00,1.530552e+00,6.340313e-01,9.702707e-01,8.917258e-01,1.023348e-01,2.226867e+01,4.651580e+00,4.296891e+02,1.189926e+00,1.425350e-02,4.312585e-02,3.420529e-01,1.889752e-04,2.093199e-02,8.604766e+02,3.687708e-01,0.000000e+00,6.284953e-01,8.717847e-02,0.000000e+00,2.336445e-01,5.770968e-03,8.487159e+02,2.954254e+05,notsad
6.941359e+01,3.939501e+00,1.190450e+00,5.258616e-01,6.969216e-01,8.868273e-01,7.101977e-02,8.452229e+01,7.026138e+00,9.175266e+01,5.875039e-01,1.771704e-02,4.540430e-02,1.113540e-01,2.327535e-04,3.564628e-03,3.388850e+03,8.573178e-01,0.000000e+00,9.840213e-01,9.370442e-02,0.000000e+00,1.573385e-02,1.606027e-03,3.162226e+02,2.912909e+04,notsad
6.941359e+01,3.939501e+00,1.190450e+00,5.258616e-01,6.969216e-01,8.868273e-01,7.101977e-02,8.452229e+01,7.026138e+00,9.175266e+01,5.875039e-01,1.771704e-02,4.540430e-02,1.113540e-01,2.327535e-04,3.564628e-03,3.388850e+03,8.573178e-01,0.000000e+00,9.840213e-01,9.370442e-02,0.000000e+00,1.573385e-02,1.606027e-03,3.162226e+02,2.912909e+04,notsad
7.629934e+01,4.960308e+00,1.393443e+00,6.488203e-01,9.001079e-01,8.924648e-01,7.896194e-02,3.456361e+01,5.513985e+00,1.903880e+02,5.817056e-01,1.690900e-02,6.525736e-02,3.499185e-01,2.455495e-04,9.782938e-03,1.527758e+03,7.445730e-01,0.000000e+00,8.521971e-01,8.512754e-02,0.000000e+00,1.260411e-01,3.461870e-03,7.069303e+02,1.870351e+05,notsad
6.318002e+01,3.520835e+00,1.148567e+00,6.020244e-01,5.100250e-01,8.664004e-01,7.225697e-02,1.010439e+02,6.840905e+00,2.573494e+02,1.384205e+00,3.786848e-02,2.646254e-02,1.169293e-01,3.422462e-04,2.331199e-03,3.377186e+03,1.467545e+00,0.000000e+00,7.363515e-01,6.689949e-02,0.000000e+00,1.942673e-01,2.952224e-03,4.157370e+02,6.049074e+04,notsad
6.318002e+01,3.520835e+00,1.148567e+00,6.020244e-01,5.100250e-01,8.664004e-01,7.225697e-02,1.010439e+02,6.840905e+00,2.573494e+02,1.384205e+00,3.786848e-02,2.646254e-02,1.169293e-01,3.422462e-04,2.331199e-03,3.377186e+03,1.467545e+00,0.000000e+00,7.363515e-01,6.689949e-02,0.000000e+00,1.942673e-01,2.952224e-03,4.157370e+02,6.049074e+04,notsad
6.318002e+01,3.520835e+00,1.148567e+00,6.020244e-01,5.100250e-01,8.664004e-01,7.225697e-02,1.010439e+02,6.840905e+00,2.573494e+02,1.384205e+00,3.786848e-02,2.646254e-02,1.169293e-01,3.422462e-04,2.331199e-03,3.377186e+03,1.467545e+00,0.000000e+00,7.363515e-01,6.689949e-02,0.000000e+00,1.942673e-01,2.952224e-03,4.157370e+02,6.049074e+04,notsad
7.913048e+01,4.736278e+00,1.334113e+00,6.699862e-01,1.032055e+00,8.894922e-01,6.901259e-02,3.945985e+01,5.954416e+00,5.896779e+02,1.529155e+00,2.432469e-02,9.335532e-02,4.982926e-01,1.616223e-04,6.646521e-03,2.284232e+03,1.426797e+00,0.000000e+00,8.901465e-01,1.220092e-01,0.000000e+00,9.785088e-02,3.847326e-03,6.420856e+02,1.341773e+05,notsad
7.913048e+01,4.736278e+00,1.334113e+00,6.699862e-01,1.032055e+00,8.894922e-01,6.901259e-02,3.945985e+01,5.954416e+00,5.896779e+02,1.529155e+00,2.432469e-02,9.335532e-02,4.982926e-01,1.616223e-04,6.646521e-03,2.284232e+03,1.426797e+00,0.000000e+00,8.901465e-01,1.220092e-01,0.000000e+00,9.785088e-02,3.847326e-03,6.420856e+02,1.341773e+05,notsad
7.913048e+01,4.736278e+00,1.334113e+00,6.699862e-01,1.032055e+00,8.894922e-01,6.901259e-02,3.945985e+01,5.954416e+00,5.896779e+02,1.529155e+00,2.432469e-02,9.335532e-02,4.982926e-01,1.616223e-04,6.646521e-03,2.284232e+03,1.426797e+00,0.000000e+00,8.901465e-01,1.220092e-01,0.000000e+00,9.785088e-02,3.847326e-03,6.420856e+02,1.341773e+05,notsad
1.046320e+02,5.549336e+00,1.350592e+00,5.704502e-01,1.085896e+00,8.893340e-01,9.211569e-02,8.531716e+01,6.859000e+00,6.066926e+02,2.100620e+00,2.968076e-02,3.007804e-02,1.336935e-01,1.920125e-04,5.960995e-03,5.101987e+03,8.415011e-01,0.000000e+00,8.708389e-01,8.396737e-02,0.000000e+00,1.125535e-01,2.362814e-03,6.232714e+02,1.115106e+05,notsad
1.046320e+02,5.549336e+00,1.350592e+00,5.704502e-01,1.085896e+00,8.893340e-01,9.211569e-02,8.531716e+01,6.859000e+00,6.066926e+02,2.100620e+00,2.968076e-02,3.007804e-02,1.336935e-01,1.920125e-04,5.960995e-03,5.101987e+03,8.415011e-01,0.000000e+00,8.708389e-01,8.396737e-02,0.000000e+00,1.125535e-01,2.362814e-03,6.232714e+02,1.115106e+05,notsad
8.073064e+01,5.567702e+00,1.474498e+00,5.161858e-01,7.342947e-01,8.937657e-01,9.011503e-02,6.439119e+01,5.222242e+00,3.802242e+02,1.361818e+00,2.979689e-02,2.948979e-02,9.210269e-02,1.400487e-04,7.428767e-03,4.106535e+03,5.211364e-01,0.000000e+00,7.809587e-01,8.285023e-02,0.000000e+00,1.711762e-01,4.336774e-03,6.536522e+02,2.457882e+05,notsad
7.081272e+01,5.278077e+00,1.508952e+00,6.781623e-01,8.385906e-01,8.902916e-01,5.362146e-02,1.574610e+01,4.767996e+00,1.867578e+02,7.241148e-01,2.489796e-02,1.710179e-01,4.857045e-01,2.476669e-04,8.783846e-03,4.089850e+02,1.141272e+00,0.000000e+00,7.237017e-01,1.163695e-01,0.000000e+00,2.000908e-01,6.047658e-03,8.739773e+02,7.534251e+05,notsad
5.295264e+01,3.153627e+00,1.112908e+00,6.884839e-01,3.505880e-01,8.658608e-01,7.988422e-02,9.794457e+01,6.394470e+00,5.183034e+02,1.287396e+00,3.353158e-02,1.254705e-01,6.669718e-02,4.901121e-04,5.580670e-03,5.296886e+03,1.204116e+00,0.000000e+00,9.460719e-01,1.186404e-01,0.000000e+00,5.105385e-02,1.712913e-03,4.164050e+02,1.309373e+05,notsad
6.995847e+01,6.000194e+00,1.648118e+00,5.771978e-01,8.100760e-01,8.883262e-01,7.467139e-02,2.035709e+01,4.165921e+00,1.410100e+02,7.731317e-01,2.280949e-02,5.646540e-02,3.066408e-01,1.773667e-04,1.391184e-02,7.365915e+02,4.351166e-01,0.000000e+00,8.988016e-01,1.191499e-01,0.000000e+00,9.101788e-02,3.511398e-03,9.452235e+02,7.202206e+05,notsad
6.995847e+01,6.000194e+00,1.648118e+00,5.771978e-01,8.100760e-01,8.883262e-01,7.467139e-02,2.035709e+01,4.165921e+00,1.410100e+02,7.731317e-01,2.280949e-02,5.646540e-02,3.066408e-01,1.773667e-04,1.391184e-02,7.365915e+02,4.351166e-01,0.000000e+00,8.988016e-01,1.191499e-01,0.000000e+00,9.101788e-02,3.511398e-03,9.452235e+02,7.202206e+05,notsad
9.036765e+01,5.282582e+00,1.382722e+00,5.346872e-01,1.075511e+00,8.763437e-01,1.476818e-01,1.954057e+02,6.216584e+00,2.246145e+02,1.052251e+00,1.933175e-02,3.030217e-02,2.587104e-01,4.683019e-04,1.448731e-02,2.873396e+04,4.919525e-01,0.000000e+00,7.150466e-01,7.880363e-02,0.000000e+00,2.038907e-01,5.760643e-03,4.938016e+02,7.522828e+04,notsad
9.036765e+01,5.282582e+00,1.382722e+00,5.346872e-01,1.075511e+00,8.763437e-01,1.476818e-01,1.954057e+02,6.216584e+00,2.246145e+02,1.052251e+00,1.933175e-02,3.030217e-02,2.587104e-01,4.683019e-04,1.448731e-02,2.873396e+04,4.919525e-01,0.000000e+00,7.150466e-01,7.880363e-02,0.000000e+00,2.038907e-01,5.760643e-03,4.938016e+02,7.522828e+04,notsad
6.965752e+01,3.990377e+00,1.201325e+00,7.895580e-01,7.987038e-01,8.901634e-01,1.493135e-01,1.715949e+02,6.695805e+00,2.868936e+02,9.417476e-01,1.745440e-02,2.014986e-02,1.590194e-01,2.377741e-04,1.474994e-02,2.548135e+04,7.168153e-01,0.000000e+00,8.149134e-01,1.055746e-01,0.000000e+00,1.509300e-01,3.994877e-03,3.616678e+02,1.162520e+04,notsad
9.866378e+01,6.968339e+00,1.657787e+00,5.382932e-01,9.818839e-01,8.864547e-01,1.296801e-01,3.408581e+01,4.633863e+00,2.288960e+02,7.200971e-01,1.208169e-02,4.934207e-03,1.142040e-01,1.008488e-04,2.633492e-02,1.611396e+03,3.619182e-01,0.000000e+00,8.528628e-01,1.124530e-01,0.000000e+00,1.255714e-01,4.170001e-03,1.576365e+03,3.836249e+05,notsad
6.416267e+01,5.658641e+00,1.626831e+00,6.307607e-01,6.740722e-01,8.854413e-01,5.996813e-02,1.739616e+01,4.136972e+00,9.205238e+02,2.538913e+00,5.303050e-02,1.545697e-01,5.057113e-01,6.744824e-04,1.607154e-02,9.817941e+02,1.540793e+00,0.000000e+00,6.371505e-01,6.329770e-02,0.000000e+00,2.313438e-01,4.352317e-03,6.888901e+02,7.664934e+05,notsad
6.984287e+01,4.775360e+00,1.365756e+00,8.339702e-01,9.945607e-01,8.994041e-01,7.254025e-02,2.951966e+01,5.547830e+00,3.294914e+02,1.198254e+00,2.467551e-02,6.960050e-02,2.646026e-01,2.284088e-04,9.549456e-03,1.094500e+03,5.304602e-01,0.000000e+00,9.500666e-01,1.145462e-01,0.000000e+00,4.747168e-02,2.760345e-03,4.294395e+02,1.259575e+05,notsad
6.984287e+01,4.775360e+00,1.365756e+00,8.339702e-01,9.945607e-01,8.994041e-01,7.254025e-02,2.951966e+01,5.547830e+00,3.294914e+02,1.198254e+00,2.467551e-02,6.960050e-02,2.646026e-01,2.284088e-04,9.549456e-03,1.094500e+03,5.304602e-01,0.000000e+00,9.500666e-01,1.145462e-01,0.000000e+00,4.747168e-02,2.760345e-03,4.294395e+02,1.259575e+05,notsad
6.984287e+01,4.775360e+00,1.365756e+00,8.339702e-01,9.945607e-01,8.994041e-01,7.254025e-02,2.951966e+01,5.547830e+00,3.294914e+02,1.198254e+00,2.467551e-02,6.960050e-02,2.646026e-01,2.284088e-04,9.549456e-03,1.094500e+03,5.304602e-01,0.000000e+00,9.500666e-01,1.145462e-01,0.000000e+00,4.747168e-02,2.760345e-03,4.294395e+02,1.259575e+05,notsad
6.984287e+01,4.775360e+00,1.365756e+00,8.339702e-01,9.945607e-01,8.994041e-01,7.254025e-02,2.951966e+01,5.547830e+00,3.294914e+02,1.198254e+00,2.467551e-02,6.960050e-02,2.646026e-01,2.284088e-04,9.549456e-03,1.094500e+03,5.304602e-01,0.000000e+00,9.500666e-01,1.145462e-01,0.000000e+00,4.747168e-02,2.760345e-03,4.294395e+02,1.259575e+05,notsad
6.984287e+01,4.775360e+00,1.365756e+00,8.339702e-01,9.945607e-01,8.994041e-01,7.254025e-02,2.951966e+01,5.547830e+00,3.294914e+02,1.198254e+00,2.467551e-02,6.960050e-02,2.646026e-01,2.284088e-04,9.549456e-03,1.094500e+03,5.304602e-01,0.000000e+00,9.500666e-01,1.145462e-01,0.000000e+00,4.747168e-02,2.760345e-03,4.294395e+02,1.259575e+05,notsad
8.804457e+01,5.769192e+00,1.468080e+00,4.948345e-01,1.148978e+00,9.021832e-01,1.358719e-01,1.421030e+02,5.405881e+00,1.017400e+02,4.685695e-01,6.681139e-03,8.733880e-03,2.711029e-01,5.196512e-05,6.612880e-03,1.314033e+04,9.486111e-02,0.000000e+00,8.595206e-01,1.261773e-01,0.000000e+00,1.208254e-01,4.318528e-03,6.908921e+02,9.825855e+04,notsad
4.979701e+01,2.922139e+00,1.081868e+00,6.856448e-01,2.863106e-01,8.436689e-01,4.828712e-02,9.416735e+01,6.734488e+00,3.719356e+02,6.564319e-01,2.262227e-02,1.115484e-01,5.013300e-02,6.397460e-04,2.455479e-03,3.684454e+03,2.203076e+00,0.000000e+00,7.483356e-01,9.110279e-02,0.000000e+00,1.884549e-01,4.540892e-03,3.715626e+02,1.563734e+04,notsad
7.148283e+01,4.247804e+00,1.251430e+00,8.174922e-01,1.100731e+00,8.977624e-01,1.502308e-01,1.326651e+02,6.706026e+00,9.646214e+01,5.800385e-01,1.948809e-02,4.029663e-02,1.584522e-01,1.619260e-04,9.621478e-03,9.230012e+03,8.250671e-01,0.000000e+00,8.741678e-01,1.178646e-01,0.000000e+00,1.100718e-01,4.478052e-03,3.402780e+02,2.579954e+04,notsad
6.701638e+01,4.431634e+00,1.306466e+00,8.634346e-01,1.011653e+00,8.895641e-01,8.772496e-02,7.919437e+01,5.800821e+00,4.665761e+02,1.907470e+00,4.930116e-02,1.592831e-01,4.655296e-01,4.691555e-04,8.813160e-03,1.182126e+04,1.297575e+00,0.000000e+00,9.027963e-01,1.190219e-01,0.000000e+00,8.781363e-02,3.304920e-03,5.396957e+02,4.852786e+05,notsad
7.459823e+01,5.650937e+00,1.532172e+00,7.238906e-01,1.037922e+00,9.097538e-01,2.669776e-01,1.722256e+02,5.027626e+00,2.184725e+02,1.152976e+00,2.707657e-02,5.168130e-02,4.403945e-01,1.208758e-04,4.197285e-02,2.914519e+04,5.576646e-01,0.000000e+00,8.721704e-01,9.652563e-02,0.000000e+00,1.115634e-01,3.878238e-03,5.611286e+02,2.266283e+05,notsad
5.827608e+01,3.544749e+00,1.149181e+00,8.847618e-01,6.584842e-01,8.752485e-01,4.897524e-02,4.136333e+01,6.792003e+00,4.660667e+02,1.511386e+00,3.635199e-02,9.589995e-02,2.839463e-01,9.296294e-04,5.095366e-03,2.274029e+03,1.537404e+00,0.000000e+00,8.448735e-01,7.738519e-02,0.000000e+00,1.311496e-01,2.345499e-03,2.806258e+02,4.535652e+04,notsad
7.132089e+01,4.349429e+00,1.313819e+00,5.581232e-01,5.357594e-01,8.694475e-01,9.886913e-02,7.754994e+01,5.589384e+00,1.926394e+02,7.716451e-01,1.941331e-02,1.859659e-02,4.334875e-02,4.636481e-04,7.889066e-03,2.617826e+03,5.593053e-01,0.000000e+00,7.569907e-01,1.147051e-01,0.000000e+00,1.840783e-01,5.807555e-03,6.670574e+02,1.164379e+05,notsad
7.132089e+01,4.349429e+00,1.313819e+00,5.581232e-01,5.357594e-01,8.694475e-01,9.886913e-02,7.754994e+01,5.589384e+00,1.926394e+02,7.716451e-01,1.941331e-02,1.859659e-02,4.334875e-02,4.636481e-04,7.889066e-03,2.617826e+03,5.593053e-01,0.000000e+00,7.569907e-01,1.147051e-01,0.000000e+00,1.840783e-01,5.807555e-03,6.670574e+02,1.164379e+05,notsad
8.927290e+01,5.351114e+00,1.378115e+00,6.558264e-01,7.884537e-01,8.813016e-01,4.953798e-02,4.060153e+01,6.129921e+00,9.016699e+02,2.313327e+00,3.201936e-02,9.513845e-02,1.131609e-01,1.719304e-04,2.660461e-03,1.761074e+03,1.037112e+00,0.000000e+00,4.607190e-01,6.959957e-02,0.000000e+00,2.486225e-01,5.921592e-03,5.378088e+02,8.063613e+04,notsad
